ids,Pred,Label,Confidence,Quartile:
0x88AacEFb5F6Bf3422A0fCad0A2a3ee0Bb454837C,0,0,0.9997726678848267,-1
0x3bC44255A3771B4e4cF016b0316821367Ba3AC30,0,0,0.9999867677688599,-2
0x001ED91E7b2EBe579E3D051fd32130087324b13D,0,0,0.9999917149543762,-3
0x1551063E88CfAb4125562c55c156Dbe39EB34a57,0,0,0.9998716711997986,-1
0x1A792FC6cB54b3E1772A1f6E4D218De1F81A3DF4,0,0,0.9999868869781494,-2
0x7067433955Bfc78FC8219d925aB00B6fBbdCA60F,0,0,0.9999810457229614,-2
0x414197fC50CF36f70a2F3B78790a1c8bd922Da44,0,0,0.9999873042106628,-2
0x4359C4622E9F1f28A1afa55f4e8A9a2dcC498ad9,0,0,0.9999725818634033,-2
0xa445055FE78fe5c8a0973db673Cc7eFa5a70E8Af,0,0,0.9999898076057434,-2
0x92b9c53e48eBaE76902fd461E316135A5B85339e,0,0,0.9999865889549255,-2
0xD497A0CCAB80321C5389b752436EFda7bdC005bb,0,0,0.9999828934669495,-2
0x3dbc7827Eec4b225F169214C869320fEe3ad52Ba,0,0,0.999997079372406,-4
0x5C158fa01Dec786522238B767Eb4d1e6e8081340,0,0,0.9999966025352478,-4
0xa9C4eC725391953B59e0357f1587b01C04951F12,0,0,0.9999924898147583,-3
0x9A31D78ff5FB8D0C8f9fD6f81809975473A1b2cB,0,0,0.9999880194664001,-2
0xd1375222F1650D6969f00332db3bA6ebb26cF9aF,0,0,0.9999833106994629,-2
0x50593731e6b1e8e84532E28469702F45943a268E,0,0,0.9999810457229614,-2
0xbbc0c2d56763c4561AD05a7766D121248197FB8A,0,0,0.9999962449073792,-3
0x66E52D050400404785B2dc3175B011b54483185A,0,0,0.9999979734420776,-4
0x8d2574Eb205d3E02A821fDf247eA55a2272f9B06,0,0,0.9999955892562866,-3
0x5aD36beF96cdEA5FcAff586D9C2545F9A491CD67,0,0,0.9999412894248962,-1
0xaBd7984Fb9823e7CE7d4dF3bd2b831F9Ec37D914,0,0,0.9999943971633911,-3
0xD61FC6Afec3e508B453f9CF91f31e2b83Cb4DfD4,0,0,0.9999893307685852,-2
0x395dBA7B5B3962FBD06b27a3f2Ca03fd071849B9,0,0,0.9999873042106628,-2
0xA7539a7Ba55449DF2769541d51deEe49a2f2B1f2,0,0,0.9999955892562866,-3
0x08E268C0B25a93d8E2aCF26ED68beA2765dadf6B,0,0,0.999995768070221,-3
0x2A5675C458652A521150B7FA9A96Ad2187B4C30f,0,0,0.9999001622200012,-1
0xA6396E6241Fc328Aec68DDA2598BEdc7dAd01779,0,0,0.9999957084655762,-3
0x7672fCaB1F9d9224D3037f8543fE2F445A477458,0,0,0.9999964237213135,-4
0x9b17A0690e9D6b707C544e535Bec72c84a755be9,0,0,0.9999954700469971,-3
0x0347337a78d51bbB75550D258AF04F5Fe5eFb57b,0,0,0.9999731779098511,-2
0xD4a3d0453509CF2A002a781291B4e241fee2F9a6,0,0,0.9999681115150452,-1
0x5b6FC2B30189ACAa267d3ae8B5949462d15b6ED3,0,0,0.9999845027923584,-2
0x581aDB532082f75E72BfAACDb12Cf6C4EF52bf49,0,0,0.9956401586532593,-1
0xb9Bd330a283755D6C8740e93C2c62aa5B73A8fEE,0,0,0.9999922513961792,-3
0x3e7557a5d57aECE11bd28C75afA6BA61546C0f3c,0,0,0.9999966025352478,-4
0xfFF27083AF87adFd76aF4d957a71E7120C7A4379,0,0,0.9999970197677612,-4
0xb94cb0f3c861f4571Cb3f0B271CC9d9583E85F76,0,0,0.9999957084655762,-3
0x6387e3f33a3fda7dAE50F7361FaE770EeC5ceB1c,0,0,0.999985933303833,-2
0xd7e1D55B5EcB3De2d3D45526CeaB9da97B2815c9,0,0,0.9998744130134583,-1
0x0Ff8977F1F611eBBE042731a4889a9BDe813d6B2,0,0,0.9999989867210388,-4
0x5C576EF5191790FaE94C01F08f055fC46D5BA857,0,0,0.99994295835495,-1
0xF2883aaBd528a16705aE35F1dB3DcCE6574b6181,0,0,0.9999978542327881,-4
0x0c21FF6e3A2315401805EE10B991C14D9910FE8d,0,0,0.9999986886978149,-4
0x449cEb5a5289a3f2Fa319B7DDbc229c630DC03c0,0,0,0.9999945759773254,-3
0x03942cC7F5B10349D0434044B3AB7a1d28961555,0,0,0.9999959468841553,-3
0xE69dD9104227a2e6aeb3A1291a80e5B525dD37d7,0,0,0.9999975562095642,-4
0xeBd888168161d67b2e35051c063De0212D05436A,0,0,0.9999987483024597,-4
0x4109aFb97F759F143eB66563785308F9704590db,0,0,0.9998109340667725,-1
0xEb5F858dC8657F0E455F472d3f41394eaF9e0729,0,0,0.999997079372406,-4
0xffb6CF424bBfc545fEA2F1702D9BfC1240F9fdB1,0,0,0.9999715685844421,-2
0xb43E060C42646c725f0Ca001493230868179A104,0,0,0.9999963045120239,-4
0x05484e280743aE0Ca8072ea0Faf571dDA0b75Fa8,0,0,0.9994438886642456,-1
0x01227558AEa20D99D429b0b5cb1Cae532E177cd0,0,0,0.9999943971633911,-3
0xb682A88B6926b80A86a43a453D81A7DbBb7C665e,0,0,0.9999096393585205,-1
0x0a0f4eC88fE186bcE0EF43856070324DAeea1941,0,0,0.9999964237213135,-4
0x612F7AD71514cb0A7dBFa6AfF7494c6d3b4ab695,0,0,0.9999955296516418,-3
0x442dC4dbB08E8a2c4Dc8c28CC2c98369aECCCD26,0,0,0.999996542930603,-4
0x547c4C2eE931cF94C84B7eD0800512d0271a7290,0,0,0.7558102607727051,-1
0x86C591D19c3e9214604E0AE551ce344312323b90,0,0,0.9999957084655762,-3
0x0f6E71454C39126BaA89Ed8Dc36e3D4bC5D06f3D,0,0,0.9999934434890747,-3
0x2321Eb093FAbAb1a355A235Db5EFa20B0A21CDAd,0,0,0.9999969005584717,-4
0xb390551a8E7bC15AB1337bF866bEB46205B6EdC8,0,0,0.999994695186615,-3
0x3775bCd42D75Ea252e65dc5F26A8AB64862856f1,0,0,0.9999978542327881,-4
0x51D0d0cAA19E03EaFdEA60BD9df523946d4285BA,0,0,0.9999948143959045,-3
0xA9eA8d865B5364a0D365695B4D5Ee309989266Db,0,0,0.9999326467514038,-1
0x1265913722BEF28a93C3AA5bE223606d8389B1Da,0,0,0.9999945163726807,-3
0x3dA3827b7bba2cFFa84eEc1719FC7148C2463Ffd,0,0,0.999993622303009,-3
0x1fC58cB9a1665b30819167268FAb01Ce74840811,0,0,0.9998764991760254,-1
0xE00e6c2abDc53f1F77e0B67e677A11D08838195a,0,0,0.9999917149543762,-3
0x0491549BB3bB470624Fdeac2ef2915ea9AF31DF7,0,0,0.9999798536300659,-2
0x51Dd0B70cc06a2e1B1a22F37B11c997A4B2051BF,0,0,0.9999414682388306,-1
0x2B98C0E2B5701a9A924ee9bb17400D9b6539Fa7d,0,0,0.9998898506164551,-1
0x9b87051d09E44e6E393c8949efE449E8E932dF68,0,0,0.9999978542327881,-4
0x7605ecddb9cA03467802B343D52025b348f7619d,0,0,0.9999978542327881,-4
0x724F2322a889A3Aaff4AfAAA50c478E7bDd89A71,0,0,0.9998891353607178,-1
0x3C8d449f6cD20E5683582924AEA929776BD3bE3C,0,0,0.9999933838844299,-3
0xF7c39fd9553777Dd385e293E7911AC358f2aE338,0,0,0.9999971389770508,-4
0xa6C2C3a10c38Edf2193CD114B9374aaa4E647F56,0,0,0.9999052882194519,-1
0x38113041FCE6bEaA00426257A8EF8Ecf223765aE,0,0,0.9999857544898987,-2
0xCd4d917bADA39F24Cd6C36C78679101fDA4B9A62,0,0,0.9999948143959045,-3
0x08786749ad0C8b93362B0989F5207fE99926274c,0,0,0.999984085559845,-2
0xbb6825F01414EE58693ed1c9e4c03F07042D5Fef,0,0,0.9999171495437622,-1
0xc00DFE9Ab5e8C726CC8938B7e393C3624d348159,0,0,0.9999978542327881,-4
0x4964759d23dC4b2EA239c8a279A4144e36de7F81,0,0,0.9999614357948303,-1
0xD2B66c80b55b9cf3e01c6A6483F0E9d2484D6845,0,0,0.9999966025352478,-4
0xf2375Ec44934Fe96eE5FFB8eD597c6f9349771Fd,0,0,0.9953205585479736,-1
0xf13a8a0B87722Ae1e90Ec685ab312532119c39a8,0,0,0.9999847412109375,-2
0x431c09E6645b9552d0a974Be4632DB13B7cBbAa5,0,0,0.9998048543930054,-1
0x81807fa21a77CD7ccE8eD8Cd89c10910baEdA4C6,0,0,0.9999951720237732,-3
0xec0f2Af84F677B97384211fE73cF835B0BB6D4B5,0,0,0.999361515045166,-1
0xC41a9b65260349A925226F55fDb9776073F47d1d,0,0,0.9999865293502808,-2
0x65555dF978fc9410Cf01711012689e08dCfE191e,0,0,0.999366819858551,-1
0xA8C16B0071FcE40376f5bB80d548b650d638Cb7a,0,0,0.9010370969772339,-1
0xcC426A7D0883bDaD1CD41798ddA1d3a8B7c26385,0,0,0.999970018863678,-2
-----fold 2-----,-----Fold 2-----,-----Fold 2-----,-----Fold 2-----,-----Fold 2-----
0x0391D2021f89DC339F60Fff84546EA23E337750f,0,1,0.5220842361450195,-1
0x0391D2021f89DC339F60Fff84546EA23E337750f,1,1,0.6101964712142944,1
0x0391D2021f89DC339F60Fff84546EA23E337750f,1,1,0.6101964712142944,1
0x0391D2021f89DC339F60Fff84546EA23E337750f,0,1,0.7620129585266113,-1
0x0391D2021f89DC339F60Fff84546EA23E337750f,0,1,0.7620129585266113,-1
0x7b6F71c8B123b38aa8099e0098bEC7fbc35B8a13,0,1,0.9910075068473816,-1
0x7b6F71c8B123b38aa8099e0098bEC7fbc35B8a13,0,1,0.9910075068473816,-1
0x7b6F71c8B123b38aa8099e0098bEC7fbc35B8a13,0,1,0.9076530933380127,-1
0x7b6F71c8B123b38aa8099e0098bEC7fbc35B8a13,0,1,0.9076530933380127,-1
0x7b6F71c8B123b38aa8099e0098bEC7fbc35B8a13,0,1,0.9715908765792847,-1
0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723,1,1,0.993732750415802,2
0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723,1,1,0.9922049641609192,2
0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723,1,1,0.9978094696998596,3
0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723,1,1,0.9931707382202148,2
0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723,1,1,0.9940641522407532,2
0x4CF488387F035FF08c371515562CBa712f9015d4,1,1,0.9915287494659424,1
0x4CF488387F035FF08c371515562CBa712f9015d4,1,1,0.9921820759773254,2
0x4CF488387F035FF08c371515562CBa712f9015d4,1,1,0.9994797110557556,4
0x4CF488387F035FF08c371515562CBa712f9015d4,1,1,0.9959484934806824,2
0x4CF488387F035FF08c371515562CBa712f9015d4,1,1,0.9932964444160461,2
0x37E8789bB9996CaC9156cD5F5Fd32599E6b91289,1,1,0.9993566870689392,3
0x37E8789bB9996CaC9156cD5F5Fd32599E6b91289,1,1,0.9975425004959106,3
0x37E8789bB9996CaC9156cD5F5Fd32599E6b91289,1,1,0.9999734163284302,4
0x37E8789bB9996CaC9156cD5F5Fd32599E6b91289,1,1,0.9999734163284302,4
0x37E8789bB9996CaC9156cD5F5Fd32599E6b91289,1,1,0.9999734163284302,4
0x8D75959f1E61EC2571aa72798237101F084DE63a,1,1,0.9979897737503052,3
0x8D75959f1E61EC2571aa72798237101F084DE63a,1,1,0.9938103556632996,2
0x8D75959f1E61EC2571aa72798237101F084DE63a,1,1,0.9902578592300415,1
0x8D75959f1E61EC2571aa72798237101F084DE63a,1,1,0.6827134490013123,1
0x8D75959f1E61EC2571aa72798237101F084DE63a,1,1,0.6827134490013123,1
0xf1F508c7C9f0d1b15a76fbA564eEf2d956220cf7,0,1,0.9328647255897522,-1
0xf1F508c7C9f0d1b15a76fbA564eEf2d956220cf7,0,1,0.9873627424240112,-1
0xf1F508c7C9f0d1b15a76fbA564eEf2d956220cf7,0,1,0.9437257051467896,-1
0xf1F508c7C9f0d1b15a76fbA564eEf2d956220cf7,0,1,0.9448337554931641,-1
0xf1F508c7C9f0d1b15a76fbA564eEf2d956220cf7,0,1,0.9842987656593323,-1
0x3c4bEa627039F0B7e7d21E34bB9C9FE962977518,0,1,0.9937904477119446,-1
0x3c4bEa627039F0B7e7d21E34bB9C9FE962977518,1,1,0.9974274039268494,3
0x3c4bEa627039F0B7e7d21E34bB9C9FE962977518,1,1,0.9974274039268494,3
0x3c4bEa627039F0B7e7d21E34bB9C9FE962977518,1,1,0.9963911175727844,3
0x3c4bEa627039F0B7e7d21E34bB9C9FE962977518,1,1,0.9963911175727844,3
0x47bc01597798DCD7506DCCA36ac4302fc93a8cFb,1,1,0.9999990463256836,4
0x47bc01597798DCD7506DCCA36ac4302fc93a8cFb,1,1,0.9999661445617676,4
0x47bc01597798DCD7506DCCA36ac4302fc93a8cFb,1,1,0.9999629259109497,4
0x47bc01597798DCD7506DCCA36ac4302fc93a8cFb,1,1,0.9999661445617676,4
0x47bc01597798DCD7506DCCA36ac4302fc93a8cFb,1,1,0.9999629259109497,4
0x6afba805AB9740EcD93E4E5cC2Ef4EAc37654914,0,0,0.9999937415122986,-2
0xD2a26F4e8fae8942071cfbA0e1a9Ed2126cCaE17,0,0,0.9999991059303284,-3
0x36c078a5aF3e5029d91875592403b8FBBE1f8Aba,0,0,0.999998152256012,-2
0x9F6b47Aa2EB3381b831c81A3C1E978a2dA31b138,0,0,0.9999997019767761,-4
0x7fa27fAb3C6162B5C883224662c159E661669a11,0,0,0.999998927116394,-3
0x4e83Ec025069C55591E810206F9BE1779D11bB06,0,0,0.9999937415122986,-2
0x6cB12eed30C96376DA47f22C5EB370a80dCCBFd7,0,0,0.999927818775177,-1
0x696a3F071c4B5fC816aE5901852251fe7B72dd29,0,0,0.9999992847442627,-3
0xAB34774dfA061527121951cD891223af6C567a73,0,0,0.9999976754188538,-2
0xCb3b34626c28Ec62808861Bed59e49d0202A2108,0,0,0.999991238117218,-1
0x197A9Ae8e93DB94dCb62B0fE30d1Ad1A44e0153c,0,0,0.9999967813491821,-2
0xb70b2bC95D2708aA633b7ddC65ED870920Eb4e5C,0,0,0.9999996423721313,-4
0x275ffeF995124C31f624c9C858F9e84a8E67412C,0,0,0.9999991655349731,-3
0x7686580832538Db111b5b0d3CCdE907382561Dc9,0,0,0.9999988079071045,-3
0xBF23F7917ca94Bd9EF7e560f4BB47b5bf345e63B,0,0,0.9999997019767761,-4
0x638204Db9a8A24cF329BFaCD9b9f64cdFabb4b0b,0,0,0.9992361068725586,-1
0xd26A30363EfCA87b59008296Ea16113F8342EF80,0,0,0.9999997019767761,-4
0x109c116066681fAC29dBF884Bf56467Fa27b2Ba3,0,0,0.9999997615814209,-4
0xfD925D341f994f7cFb4a66F6594994F24551EEfa,0,0,0.9999997615814209,-4
0x8780cFa6025Ec80353579ABFb32787143738e40E,0,0,0.999998152256012,-2
0x71B843Ec746a0f0185d3B298C242a36D99b66452,0,0,0.9999992847442627,-3
0xEc6c782891c351794B2210E3F9523B39f3606BF7,0,0,0.9999675154685974,-1
0xF82E519b9D993c6C433dCBeA8fDebE9b6366772b,0,0,0.9999992847442627,-3
0x53c00926416563ca14e99cA8387122D3Cb09673F,0,0,0.9999983310699463,-2
0xED324E10e9ca6797412a1b7D1666594FC73eEa50,0,0,0.9999970197677612,-2
0x97C053a40ea17c8b7597f8146A56d52ce50602D8,0,0,0.9999934434890747,-2
0x380675e4D4D81c81ae3F471326f8eEf2178222A9,0,0,0.9999974966049194,-2
0x2edD12Ca66379787594d9C819cDb4C9f666889bD,0,0,0.9999891519546509,-1
0x76761e2d2cDCEDDF2598842A09026e78D0eb51CC,0,0,0.9999999403953552,-4
0xF1a2e4cd8D049867205D464E0657Ba65de573E15,0,0,0.9999852776527405,-1
0xF607728C2D2AeAb52767041B78011659F4A4aC64,0,0,0.9999927282333374,-2
0x89F1FA9726F0da0Af566234385B824f29ad9e45E,0,0,0.9999927878379822,-2
0x92B929275766223eD25dA776b9923EB430A1B08B,0,0,0.99994957447052,-1
0xf652A96537616187a7Ba0933f48d292e4A8499a8,0,0,0.9999995827674866,-4
0xfd13DF43b4f3782c425891bBE8B50A44780e59cD,0,0,0.9999252557754517,-1
0xf0bD8CcA6FB7C17bb11f37aeB1486C245c7AE304,0,0,0.9999995827674866,-4
0x025463Ad1c0325eA884f4ebA3c97562bd1e4766a,0,0,0.999998152256012,-2
0x922C191570aB728330462bA87aa2C965f6e538E6,0,0,0.9999988079071045,-3
0x8d1Bdee8a26696349B2acB3032e92e2A74B3Afa3,0,0,0.9999973177909851,-2
0x5daF81a29D73B76Ed6e495a0C6a4c7643F2BCEA8,0,0,0.9999951124191284,-2
0x3f00eA1F39AbFffCBB58ea1Cc7e6ccb3D455f0D9,0,0,0.9999996423721313,-4
0x2dff249961D6d9Af4af5CCB579D0aCABC87dAe1b,0,0,0.9999992251396179,-3
0x29acbFA51698e16320eF6968F83197d8c43CD64f,0,0,0.999999463558197,-4
0xbf1f2A5Cb4537970898b4451B45224e96E0aEE7a,0,0,0.9999994039535522,-4
0xd893BE778095b7295a8cD281C387fcAE357E1e97,0,0,0.9999984502792358,-3
0x58bB052b03cAa1174A15b67F021A00d73428fC8a,0,0,0.990519106388092,-1
0xC04FDFD94deC0dbf5e4394e28dDC6952A053B0ad,0,0,0.998391330242157,-1
0x44001A5656BaAFa5A3359cEd8fa38e150A71Eea2,0,0,0.9999995827674866,-4
0x27c0639Bae5CBFA7cD6c3e0b675ee3eb71FDfcDc,0,0,0.9999603629112244,-1
0x61402CAd3249386D52DF06bA253E6266DFe40475,0,0,0.9999998211860657,-4
0x978e2b0657576b9E990004745584bB46E8D249Ad,0,0,0.9998958110809326,-1
0xD4B7A02BE85B9A3C311765356100907c12340DA0,0,0,0.9999995827674866,-4
0x1F43b8150a9E59DB348AFB813110AfAB5c71Ee01,0,0,0.9999986886978149,-3
0xB0Ab2381B967018cD0Edfdf77216b06aF0538d48,0,0,0.9791179299354553,-1
0x5Ea1518ebD3b56Ed6f29a960F68C4bD3bD8a11F3,0,0,0.9999988079071045,-3
0x97CD6168F329a86B2697936Cd5ff1b9287D1FB12,0,0,0.9999974966049194,-2
0xad352Dc52084Ea38DF72937F9eca021C1c69Cf34,0,0,0.9999876022338867,-1
0x2E91c777cdc113875Cd793C634128452E6C43aAE,0,0,0.9999991655349731,-3
0xd0883dB4e5aD2BA5277e5948668EB83f1b02f9D5,0,0,0.9999991655349731,-3
0xfe11750105f738D6ae2E11CcFCBAE6e30667652A,0,0,0.9999940395355225,-2
0xa474dB1791a4ec4F94b71fd7EA2F0911D7770D2b,0,0,0.9999991655349731,-3
0xeB4C063f68bF4c4E807f89AE6E1F5F153A0e9006,0,0,0.9999995231628418,-4
0x8aA90cc29E16f156dB1b8c3F238B5aFc67F1D9c0,0,0,0.9999998211860657,-4
0x351e930e5C7d6c86e9A33C687f29b10438D16657,0,0,0.9999995231628418,-4
0x2501E303708445caf8117d1ec8d3AcB6b80e8da4,0,0,0.9999992251396179,-3
0xF66AfAFd5C331e0CbAa71105f3E0e7b2907819aE,0,0,0.9999995827674866,-4
0x55A1a92830FEd366ceAc4b39f88F85E3b6ea304c,0,0,0.996757984161377,-1
0x17F9ce9B1234AAdBdf4FC6CBe62B64B20E890BbF,0,0,0.9999949932098389,-2
0x42E236E36b5864B497B9d6984049E539163DF06b,0,0,0.9999976754188538,-2
0x4Ee8A12F8C5877788C079cE7Db3cf517544091BA,0,0,0.9999927878379822,-2
0x7CDf96C1733baC0D92Dc56194efB32F5E76e0fF7,0,0,0.9999957084655762,-2
0xB08d0E80141c1B4657A23e6FE86C22036be17D25,0,0,0.995053768157959,-1
0xEd03421A257a4D9a9623B4D59E85BA9CA5356Cd4,0,0,0.9999918937683105,-1
0x7452b071f43163eD426a63CAE65Fd772bd3e1f87,0,0,0.9999991655349731,-3
0x012F90820186a780B725B384eb5C8C17aEB6Bfd1,0,0,0.9998705387115479,-1
0xec49E0b4A08406d903635BA55C6E9c09aDfA0b5F,0,0,0.9999992847442627,-3
0xa5f7469E1dc971df9cF9aAdE45940875E81503ca,0,0,0.9999988079071045,-3
0xD64e61a03ebEb9C426173e4877937f08E13269Fb,0,0,0.9999939799308777,-2
0x66a7062B29c1d172eCcBb20d04F66928020d3e4a,0,0,0.9999996423721313,-4
0xB1beBc5641a3D83ae12206a526B74a3918eF62eb,0,0,0.9999862909317017,-1
0x6470ed7ec40C6D44F941D09bA76c21F90409BED9,0,0,0.9999325275421143,-1
0x8ad2e4D2162b5750Dd901d3Fe0997fe686F6c9DD,0,0,0.9999961853027344,-2
0xfa49ED86d759057e46D728f3020AF7C032AB8679,0,0,0.9999991059303284,-3
0xA3863eb27F33deF32a372455B088Cab2AEEd1426,0,0,0.9999980926513672,-2
0xaA4BaBabBb9dFA1EB291aF783829116028Aa40f8,0,0,0.9999986886978149,-3
0xD5cC838D2139133E008e43Ca9d71589f502FD9D3,0,0,0.9999995827674866,-4
0x561e880e5b91fe02800548d98A12406fFa4070D5,0,0,0.9999912977218628,-1
0xA775cF0F64A71283BE645d820B1a9eDb2746334F,0,0,0.9999992251396179,-3
0x3D1f420949CD21AD41Daa9A2893248bca79e1123,0,0,0.999998152256012,-2
0x693a932faaDaf2a6f6D716d249F43462e64c646a,0,0,0.9999993443489075,-4
0x918A45a2B3aB2BdC627d3d18791c8F08206f9cdC,0,0,0.9999983906745911,-2
0x9937Ed3398204c1092E59D3e42b44a26d2b4dCCb,0,0,0.9999977946281433,-2
0x6C95350a55dFaEF356638CD061A788c0d0576B4E,0,0,0.9999985694885254,-3
0x0719766E4b439CE49f20C00600C86d50ce0C607e,0,0,0.9999992251396179,-3
0x06Ca771a689D6d5f5E435Be2EF1d1fFC6BdB3b4C,0,0,0.9999997615814209,-4
0x98FF14275b2712B06c8b8988f50Ff28aFBB7d739,0,0,0.9999994039535522,-4
0x6a23E195a59155033f57B9283889aCDc4b7fbC1A,0,0,0.9999992847442627,-3
0x7bf69162b122a08B89e5C8529A242593300ffa51,0,0,0.999998152256012,-2
0x725d0CCa511bDB5A1E946eB6c17e501A4b0865de,0,0,0.9999897480010986,-1
0x2CBb27BEc58aBDE334A196605c2e09f9c3b22b5e,0,0,0.9999995231628418,-4
0x4915611283240b448d68380e8C1F693f89dF700E,0,0,0.9999983906745911,-2
0x7b75d8593AFE63d62086922cbb82621B1aa55599,0,0,0.9999997615814209,-4
0x5672a78d2f585adc312064a96D57698b0DB5c957,0,0,0.9999976754188538,-2
0x808D529b846307e9dc3898CCA8A45A89C051d84C,0,0,0.9999997615814209,-4
0x435c568E6e7040c7282E929FBE496FBB8E50E4f5,0,0,0.9999991655349731,-3
0x38410e68Af896017E80e6f42dc2ccE7BE198F94f,0,0,0.9999426007270813,-1
0x253093C813186e7DA2682Db1082321e1be4aFA63,0,0,0.9999409914016724,-1
0x681F2Ed45E05eFc715Dc95FF358802578fd03284,0,0,0.9997698664665222,-1
0x9051414e6c59A85F4422bb17F5bab578d8af0240,0,0,0.9999991059303284,-3
0x9E19b9bd03c5e2798382D51Bdb09eae4f91E1381,0,0,0.999998152256012,-2
0x0B342C51d1592C41068d5D4b4DA4A68C0a04d5A4,1,0,0.9307124614715576,1
0xCeA1285e342B11770Daed6a96a4d2c5c7eCf7842,0,0,0.9999847412109375,-1
0x5bf9Db2738F150bb1Df2dd046Dd997145C59c382,0,0,0.9999974370002747,-2
0xbDcA32f0D3c2CF1cfBb4864dDA9cE062F8326F35,0,0,0.9999847412109375,-1
0xE1c65868FFf15f139CDf34004c3De742b3b639e5,0,0,0.9999954104423523,-2
0x77F8d55093cb6C45A4b640D4D870f467B0Cc1045,0,0,0.9967093467712402,-1
0x6391fc3Cb739C3A29b013AccE3DC5F29068C4658,0,0,0.9999983906745911,-2
0x0478D05F4960FA5c7880A6346a5dD10d894e87eF,0,0,0.9999995231628418,-4
0x75C5EC2c5deA0508acaa1CBD48C886598A935619,0,0,0.9999533295631409,-1
0x2E585C58F38883Ae798e11Ea096b8fFa6D225BB0,0,0,0.9999997615814209,-4
0xAA186f737E9CDEa10e4C0de07f452769B32E2f73,0,0,0.9999992847442627,-3
0xD60e8d8CFec439EE259785dE3eede1e300b8C4Cd,0,0,0.999951183795929,-1
0x312B8f9859366203FCb1AAc756335fF0FCfEc411,0,0,0.9999929666519165,-2
0x714f54f00839201876509972d36eDb0C65d677e4,0,0,0.9999995827674866,-4
0xd285333e12bdF113fAc49fb2Cc6B99D94502b2B3,0,0,0.9999840259552002,-1
0xD5c9C2Ff663cb619EdC70c49c743404Ab6512184,0,0,0.9999986290931702,-3
0xD201A80422f515Efe050E0B8907b06C8B913901d,0,0,0.9999377727508545,-1
0x55e0EeF322d59236B551E3C290F095e9292D961C,0,0,0.9999995827674866,-4
0xdc9f2C3255b5164806CeaCf07dA6A9F7343A769D,0,0,0.9999992251396179,-3
0x544c9E4c7152311df98a7A06C6c377629b8A8D3D,0,0,0.9997556805610657,-1
0xB5ecf05444103A134A6431291fe9dA22213703ab,0,0,0.999998152256012,-2
0xa7956ddbfC86640FD49c48a8A89DfB37E6fC64A2,0,0,0.9999991059303284,-3
0x8d41f6B4c017Eaab099C0bAe3Ff49B4485539535,0,0,0.9999986886978149,-3
0xA6eb70f37e81f4d3440A15e9DfB8C3B8ce781ab8,0,0,0.9999971389770508,-2
0x32D25a7Ad1b51c67de8d2c85F81054d3Ad5597f1,0,0,0.9999992847442627,-3
0xab3f1340B5d6371eF215AD9eB9554A3Ef74a4d36,0,0,0.9988046288490295,-1
0xCA495d024433493C97f8cFA7292Dc35F2a9c80c6,0,0,0.999860942363739,-1
0xB127BE178e4602e48Df02AcB9223E3192Ea7F8Cb,0,0,0.9999993443489075,-4
0x4E03295DEef7e03117F75ca284b5cEcbB7F54A03,0,0,0.9999996423721313,-4
0xf3C8ca11dDB71e5eDE4D53C6d35100dCF823634e,0,0,0.9999905228614807,-1
0xbA6450a8Cb241BBc758666764a7AAE5d7451d59D,0,0,0.9999979138374329,-2
0x3D1dC9008bd6341A7aEbE44058194C13c4f02B23,0,0,0.9999991655349731,-3
0x8D5B5D6C218223A93f4aD113593D199045a0e8ad,0,0,0.9999995231628418,-4
0xab60Ac1B6C5A0d8c576A852a4B7ab495588E050e,0,0,0.999999463558197,-4
0xd1C08AB7abB318d06AA1e23720479816A930F588,0,0,0.9999277591705322,-1
0xf27C3c58a48b278B0ced22ED4eE8Ccc2a9E605C1,0,0,0.9999995827674866,-4
0x5D9bBd3b6316f4044117EADe443527B7490ab725,0,0,0.9999974966049194,-2
0xed1E2A09ad82e0475d89946cA3F8EA8A30f77867,0,0,0.9999992251396179,-3
0x0769F6Ebd95244c70E502C0cb857169d1eD0670d,0,0,0.9999998211860657,-4
0x9E71256d5cEB6cb7Ce4f914485eeAA288AB40D59,0,0,0.9999998211860657,-4
0x0f3677F68b4305b0a267f45FA0cE9ab05a00D818,0,0,0.9999986886978149,-3
0xCBE3ca372eaf9a25Af48f0cA3968f7DA2E4E22cc,0,0,0.9999298453330994,-1
0x9C544BB0e4Ba224B314f9938B8200FbdC50495Bb,0,0,0.9999985098838806,-3
0x69b8C8362edc60D92e394c8c28c1c6c3E786007B,0,0,0.9999969601631165,-2
0x6509f9cDCd547b06482Fc79209c71C7C7493d5f1,0,0,0.99998939037323,-1
0xB2Ddc4E9cA28D8878f48FBBec7d0813c24cdB605,0,0,0.9998992681503296,-1
0x9E3eAA6fC4e870B366a27cA3838854985FC84061,0,0,0.9999749064445496,-1
0xF28Fec34928A1Dc19B650104ae082665B66F720E,0,0,0.9999952912330627,-2
0xf49A690FcdfC3933011262F3eFA91cE7483859b5,0,0,0.999999463558197,-4
0x4004CB449259F09aD13EAd8A72eb4A54D1c118E2,0,0,0.9999977350234985,-2
